7.319300000000000000e+05,1.230000000000000000e+02
7.319310000000000000e+05,1.200000000000000000e+02
7.319320000000000000e+05,1.160000000000000000e+02
7.319330000000000000e+05,1.130000000000000000e+02
7.319340000000000000e+05,1.050000000000000000e+02
7.319350000000000000e+05,1.000000000000000000e+02
7.319360000000000000e+05,1.000000000000000000e+02
7.319370000000000000e+05,1.000000000000000000e+02
7.319380000000000000e+05,9.800000000000000000e+01
7.319390000000000000e+05,9.800000000000000000e+01
7.319400000000000000e+05,1.020000000000000000e+02
7.319410000000000000e+05,1.240000000000000000e+02
7.319420000000000000e+05,1.250000000000000000e+02
7.319430000000000000e+05,1.170000000000000000e+02
7.319440000000000000e+05,1.160000000000000000e+02
7.319450000000000000e+05,1.220000000000000000e+02
7.319460000000000000e+05,1.270000000000000000e+02
7.319480000000000000e+05,1.250000000000000000e+02
7.319490000000000000e+05,1.240000000000000000e+02
7.319500000000000000e+05,1.220000000000000000e+02
7.319510000000000000e+05,1.210000000000000000e+02
7.319520000000000000e+05,1.200000000000000000e+02
7.319530000000000000e+05,1.210000000000000000e+02
7.319540000000000000e+05,1.230000000000000000e+02
7.319550000000000000e+05,1.250000000000000000e+02
7.319560000000000000e+05,1.240000000000000000e+02
7.319570000000000000e+05,1.230000000000000000e+02
7.319580000000000000e+05,1.260000000000000000e+02
7.319590000000000000e+05,1.250000000000000000e+02
7.319600000000000000e+05,1.230000000000000000e+02
7.319610000000000000e+05,1.230000000000000000e+02
7.319620000000000000e+05,1.240000000000000000e+02
7.319640000000000000e+05,1.310000000000000000e+02
7.319650000000000000e+05,1.240000000000000000e+02
7.319660000000000000e+05,1.250000000000000000e+02
7.319670000000000000e+05,1.250000000000000000e+02
7.319680000000000000e+05,1.220000000000000000e+02
7.319690000000000000e+05,1.200000000000000000e+02
7.319700000000000000e+05,1.180000000000000000e+02
7.319710000000000000e+05,1.170000000000000000e+02
7.319720000000000000e+05,1.170000000000000000e+02
7.319730000000000000e+05,1.230000000000000000e+02
7.319740000000000000e+05,1.180000000000000000e+02
7.319750000000000000e+05,1.220000000000000000e+02
7.319760000000000000e+05,1.210000000000000000e+02
7.319770000000000000e+05,1.280000000000000000e+02
7.319780000000000000e+05,1.290000000000000000e+02
7.319790000000000000e+05,1.280000000000000000e+02
7.319800000000000000e+05,1.240000000000000000e+02
7.319810000000000000e+05,1.500000000000000000e+02
7.319820000000000000e+05,1.470000000000000000e+02
7.319830000000000000e+05,1.450000000000000000e+02
7.319840000000000000e+05,1.450000000000000000e+02
7.319850000000000000e+05,1.410000000000000000e+02
7.319860000000000000e+05,1.390000000000000000e+02
7.319870000000000000e+05,1.380000000000000000e+02
7.319880000000000000e+05,1.360000000000000000e+02
7.319890000000000000e+05,1.380000000000000000e+02
7.319900000000000000e+05,1.430000000000000000e+02
7.319910000000000000e+05,1.410000000000000000e+02
7.319920000000000000e+05,1.390000000000000000e+02
7.319930000000000000e+05,1.390000000000000000e+02
7.319940000000000000e+05,1.380000000000000000e+02
7.319950000000000000e+05,1.380000000000000000e+02
7.319960000000000000e+05,1.360000000000000000e+02
7.319970000000000000e+05,1.360000000000000000e+02
7.319980000000000000e+05,1.360000000000000000e+02
7.319990000000000000e+05,1.360000000000000000e+02
7.320000000000000000e+05,1.360000000000000000e+02
7.320010000000000000e+05,1.350000000000000000e+02
7.320020000000000000e+05,1.350000000000000000e+02
7.320030000000000000e+05,1.340000000000000000e+02
7.320040000000000000e+05,1.340000000000000000e+02
7.320050000000000000e+05,1.340000000000000000e+02
7.320060000000000000e+05,1.390000000000000000e+02
7.320070000000000000e+05,1.430000000000000000e+02
7.320080000000000000e+05,1.430000000000000000e+02
7.320090000000000000e+05,1.420000000000000000e+02
7.320100000000000000e+05,1.400000000000000000e+02
7.320110000000000000e+05,1.430000000000000000e+02
7.320120000000000000e+05,1.400000000000000000e+02
7.320130000000000000e+05,1.360000000000000000e+02
7.320140000000000000e+05,1.340000000000000000e+02
7.320150000000000000e+05,1.320000000000000000e+02
7.320160000000000000e+05,1.300000000000000000e+02
7.320170000000000000e+05,1.260000000000000000e+02
7.320180000000000000e+05,1.250000000000000000e+02
7.320190000000000000e+05,1.250000000000000000e+02
7.320200000000000000e+05,1.240000000000000000e+02
7.320210000000000000e+05,1.250000000000000000e+02
7.320220000000000000e+05,1.350000000000000000e+02
7.320230000000000000e+05,1.330000000000000000e+02
7.320240000000000000e+05,1.480000000000000000e+02
7.320250000000000000e+05,1.720000000000000000e+02
7.320260000000000000e+05,1.920000000000000000e+02
7.320270000000000000e+05,1.880000000000000000e+02
7.320280000000000000e+05,1.800000000000000000e+02
7.320290000000000000e+05,1.770000000000000000e+02
7.320300000000000000e+05,1.740000000000000000e+02
7.320310000000000000e+05,1.800000000000000000e+02
7.320320000000000000e+05,1.960000000000000000e+02
7.320330000000000000e+05,1.960000000000000000e+02
7.320340000000000000e+05,1.990000000000000000e+02
7.320350000000000000e+05,1.930000000000000000e+02
7.320360000000000000e+05,1.900000000000000000e+02
7.320370000000000000e+05,2.330000000000000000e+02
7.320380000000000000e+05,2.290000000000000000e+02
7.320390000000000000e+05,2.320000000000000000e+02
7.320400000000000000e+05,2.450000000000000000e+02
7.320410000000000000e+05,2.400000000000000000e+02
7.320420000000000000e+05,2.500000000000000000e+02
7.320430000000000000e+05,2.410000000000000000e+02
7.320440000000000000e+05,2.370000000000000000e+02
7.320450000000000000e+05,2.310000000000000000e+02
7.320460000000000000e+05,2.280000000000000000e+02
7.320470000000000000e+05,2.440000000000000000e+02
7.320480000000000000e+05,2.400000000000000000e+02
7.320490000000000000e+05,2.370000000000000000e+02
7.320500000000000000e+05,2.360000000000000000e+02
7.320510000000000000e+05,2.370000000000000000e+02
7.320520000000000000e+05,2.550000000000000000e+02
7.320530000000000000e+05,2.600000000000000000e+02
7.320540000000000000e+05,2.550000000000000000e+02
7.320550000000000000e+05,2.470000000000000000e+02
7.320560000000000000e+05,2.370000000000000000e+02
7.320570000000000000e+05,2.240000000000000000e+02
7.320580000000000000e+05,2.160000000000000000e+02
7.320590000000000000e+05,2.110000000000000000e+02
7.320600000000000000e+05,2.040000000000000000e+02
7.320610000000000000e+05,1.990000000000000000e+02
7.320620000000000000e+05,1.920000000000000000e+02
7.320630000000000000e+05,1.850000000000000000e+02
7.320640000000000000e+05,1.810000000000000000e+02
7.320650000000000000e+05,1.800000000000000000e+02
7.320660000000000000e+05,1.780000000000000000e+02
7.320670000000000000e+05,1.750000000000000000e+02
7.320680000000000000e+05,1.720000000000000000e+02
7.320690000000000000e+05,1.700000000000000000e+02
7.320700000000000000e+05,1.650000000000000000e+02
7.320710000000000000e+05,1.630000000000000000e+02
7.320720000000000000e+05,1.600000000000000000e+02
7.320730000000000000e+05,1.550000000000000000e+02
7.320740000000000000e+05,1.530000000000000000e+02
7.320750000000000000e+05,1.510000000000000000e+02
7.320760000000000000e+05,1.460000000000000000e+02
7.320770000000000000e+05,1.410000000000000000e+02
7.320780000000000000e+05,1.380000000000000000e+02
7.320790000000000000e+05,1.330000000000000000e+02
7.320800000000000000e+05,1.310000000000000000e+02
7.320810000000000000e+05,1.270000000000000000e+02
7.320820000000000000e+05,1.250000000000000000e+02
7.320830000000000000e+05,1.230000000000000000e+02
7.320840000000000000e+05,1.200000000000000000e+02
7.320850000000000000e+05,1.220000000000000000e+02
7.320860000000000000e+05,1.350000000000000000e+02
7.320870000000000000e+05,1.280000000000000000e+02
7.320880000000000000e+05,1.450000000000000000e+02
7.320890000000000000e+05,1.380000000000000000e+02
7.320900000000000000e+05,1.280000000000000000e+02
7.320910000000000000e+05,1.230000000000000000e+02
7.320920000000000000e+05,1.190000000000000000e+02
7.320930000000000000e+05,1.110000000000000000e+02
7.320940000000000000e+05,1.020000000000000000e+02
7.320950000000000000e+05,9.100000000000000000e+01
7.320960000000000000e+05,7.600000000000000000e+01
7.320970000000000000e+05,6.800000000000000000e+01
7.320980000000000000e+05,6.200000000000000000e+01
7.320990000000000000e+05,5.900000000000000000e+01
7.321000000000000000e+05,5.400000000000000000e+01
7.321010000000000000e+05,4.800000000000000000e+01
7.321020000000000000e+05,4.100000000000000000e+01
7.321140000000000000e+05,0.000000000000000000e+00
7.321150000000000000e+05,0.000000000000000000e+00
7.321160000000000000e+05,0.000000000000000000e+00
7.321170000000000000e+05,0.000000000000000000e+00
7.321180000000000000e+05,0.000000000000000000e+00
7.321190000000000000e+05,0.000000000000000000e+00
7.321200000000000000e+05,0.000000000000000000e+00
7.321210000000000000e+05,0.000000000000000000e+00
7.321220000000000000e+05,0.000000000000000000e+00
7.321230000000000000e+05,0.000000000000000000e+00
7.321240000000000000e+05,0.000000000000000000e+00
7.321250000000000000e+05,0.000000000000000000e+00
7.321260000000000000e+05,0.000000000000000000e+00
7.321270000000000000e+05,0.000000000000000000e+00
7.321280000000000000e+05,0.000000000000000000e+00
7.321290000000000000e+05,0.000000000000000000e+00
7.321300000000000000e+05,0.000000000000000000e+00
7.321310000000000000e+05,0.000000000000000000e+00
7.321320000000000000e+05,0.000000000000000000e+00
7.321330000000000000e+05,0.000000000000000000e+00
7.321340000000000000e+05,0.000000000000000000e+00
7.321350000000000000e+05,0.000000000000000000e+00
7.321360000000000000e+05,0.000000000000000000e+00
7.321370000000000000e+05,0.000000000000000000e+00
7.321380000000000000e+05,0.000000000000000000e+00
7.321390000000000000e+05,0.000000000000000000e+00
7.321400000000000000e+05,0.000000000000000000e+00
7.321410000000000000e+05,0.000000000000000000e+00
7.321420000000000000e+05,0.000000000000000000e+00
7.321430000000000000e+05,0.000000000000000000e+00
7.321440000000000000e+05,0.000000000000000000e+00
7.321450000000000000e+05,0.000000000000000000e+00
7.321460000000000000e+05,0.000000000000000000e+00
7.321470000000000000e+05,0.000000000000000000e+00
7.321480000000000000e+05,0.000000000000000000e+00
7.321490000000000000e+05,0.000000000000000000e+00
7.321500000000000000e+05,0.000000000000000000e+00
7.321510000000000000e+05,0.000000000000000000e+00
7.321520000000000000e+05,0.000000000000000000e+00
7.321530000000000000e+05,0.000000000000000000e+00
7.321540000000000000e+05,0.000000000000000000e+00
7.321550000000000000e+05,0.000000000000000000e+00
7.321560000000000000e+05,0.000000000000000000e+00
7.321570000000000000e+05,0.000000000000000000e+00
7.321580000000000000e+05,0.000000000000000000e+00
7.321590000000000000e+05,0.000000000000000000e+00
7.321600000000000000e+05,0.000000000000000000e+00
7.321610000000000000e+05,0.000000000000000000e+00
7.321620000000000000e+05,0.000000000000000000e+00
7.321630000000000000e+05,0.000000000000000000e+00
7.321640000000000000e+05,0.000000000000000000e+00
7.321650000000000000e+05,0.000000000000000000e+00
7.321660000000000000e+05,0.000000000000000000e+00
7.321670000000000000e+05,0.000000000000000000e+00
7.321680000000000000e+05,0.000000000000000000e+00
7.321690000000000000e+05,0.000000000000000000e+00
7.321700000000000000e+05,0.000000000000000000e+00
7.321710000000000000e+05,0.000000000000000000e+00
7.321720000000000000e+05,0.000000000000000000e+00
7.321730000000000000e+05,0.000000000000000000e+00
7.321750000000000000e+05,0.000000000000000000e+00
7.321760000000000000e+05,0.000000000000000000e+00
7.321770000000000000e+05,0.000000000000000000e+00
7.321780000000000000e+05,0.000000000000000000e+00
7.321790000000000000e+05,0.000000000000000000e+00
7.321800000000000000e+05,0.000000000000000000e+00
7.321810000000000000e+05,0.000000000000000000e+00
7.321820000000000000e+05,0.000000000000000000e+00
7.321830000000000000e+05,0.000000000000000000e+00
7.321840000000000000e+05,0.000000000000000000e+00
7.321850000000000000e+05,0.000000000000000000e+00
7.321860000000000000e+05,0.000000000000000000e+00
7.321870000000000000e+05,0.000000000000000000e+00
7.321880000000000000e+05,0.000000000000000000e+00
7.321890000000000000e+05,0.000000000000000000e+00
7.321900000000000000e+05,0.000000000000000000e+00
7.321910000000000000e+05,0.000000000000000000e+00
7.321920000000000000e+05,0.000000000000000000e+00
7.321930000000000000e+05,0.000000000000000000e+00
7.321940000000000000e+05,0.000000000000000000e+00
7.321950000000000000e+05,0.000000000000000000e+00
7.321960000000000000e+05,0.000000000000000000e+00
7.321970000000000000e+05,0.000000000000000000e+00
7.321980000000000000e+05,0.000000000000000000e+00
7.321990000000000000e+05,0.000000000000000000e+00
7.322000000000000000e+05,0.000000000000000000e+00
7.322010000000000000e+05,0.000000000000000000e+00
7.322020000000000000e+05,0.000000000000000000e+00
7.322030000000000000e+05,0.000000000000000000e+00
7.322040000000000000e+05,0.000000000000000000e+00
7.322050000000000000e+05,0.000000000000000000e+00
7.322060000000000000e+05,0.000000000000000000e+00
7.322070000000000000e+05,0.000000000000000000e+00
7.322080000000000000e+05,0.000000000000000000e+00
7.322090000000000000e+05,0.000000000000000000e+00
7.322100000000000000e+05,0.000000000000000000e+00
7.322270000000000000e+05,3.000000000000000000e+00
7.322280000000000000e+05,0.000000000000000000e+00
7.322660000000000000e+05,8.000000000000000000e+01
7.322700000000000000e+05,7.100000000000000000e+01
7.322710000000000000e+05,7.100000000000000000e+01
7.322720000000000000e+05,7.000000000000000000e+01
7.322730000000000000e+05,6.900000000000000000e+01
7.322740000000000000e+05,6.800000000000000000e+01
7.322750000000000000e+05,7.000000000000000000e+01
7.322760000000000000e+05,7.600000000000000000e+01
7.322770000000000000e+05,7.600000000000000000e+01
7.322780000000000000e+05,7.800000000000000000e+01
7.322790000000000000e+05,7.900000000000000000e+01
7.322800000000000000e+05,8.500000000000000000e+01
7.322810000000000000e+05,8.500000000000000000e+01
7.322820000000000000e+05,8.500000000000000000e+01
7.322830000000000000e+05,8.300000000000000000e+01
7.322840000000000000e+05,8.300000000000000000e+01
7.322850000000000000e+05,8.300000000000000000e+01
7.322860000000000000e+05,8.000000000000000000e+01
7.322870000000000000e+05,8.000000000000000000e+01
7.322880000000000000e+05,8.000000000000000000e+01
7.322890000000000000e+05,7.900000000000000000e+01
7.322900000000000000e+05,7.900000000000000000e+01
7.322910000000000000e+05,7.800000000000000000e+01
7.322920000000000000e+05,7.700000000000000000e+01
7.322930000000000000e+05,7.600000000000000000e+01
7.322940000000000000e+05,7.600000000000000000e+01
7.322950000000000000e+05,7.600000000000000000e+01
7.322960000000000000e+05,7.500000000000000000e+01
7.322970000000000000e+05,7.500000000000000000e+01
7.322980000000000000e+05,7.500000000000000000e+01
7.322990000000000000e+05,7.500000000000000000e+01
7.323000000000000000e+05,7.500000000000000000e+01
7.323010000000000000e+05,7.100000000000000000e+01
7.323020000000000000e+05,7.600000000000000000e+01
7.323030000000000000e+05,8.900000000000000000e+01
7.323040000000000000e+05,9.000000000000000000e+01
7.323050000000000000e+05,7.600000000000000000e+01
7.323060000000000000e+05,7.700000000000000000e+01
7.323070000000000000e+05,9.600000000000000000e+01
7.323080000000000000e+05,1.080000000000000000e+02
7.323090000000000000e+05,1.080000000000000000e+02
7.323100000000000000e+05,1.150000000000000000e+02
7.323110000000000000e+05,1.260000000000000000e+02
7.323140000000000000e+05,1.480000000000000000e+02
7.323150000000000000e+05,1.520000000000000000e+02
7.323160000000000000e+05,1.720000000000000000e+02
7.323170000000000000e+05,1.720000000000000000e+02
7.323180000000000000e+05,1.650000000000000000e+02
7.323190000000000000e+05,1.670000000000000000e+02
7.323200000000000000e+05,1.960000000000000000e+02
7.323210000000000000e+05,2.030000000000000000e+02
7.323220000000000000e+05,2.050000000000000000e+02
7.323230000000000000e+05,2.000000000000000000e+02
7.323240000000000000e+05,2.230000000000000000e+02
7.323250000000000000e+05,2.550000000000000000e+02
7.323260000000000000e+05,2.400000000000000000e+02
7.323270000000000000e+05,2.350000000000000000e+02
7.323280000000000000e+05,2.400000000000000000e+02
7.323290000000000000e+05,2.350000000000000000e+02
7.323300000000000000e+05,2.270000000000000000e+02
7.323310000000000000e+05,2.340000000000000000e+02
7.323320000000000000e+05,2.270000000000000000e+02
7.323330000000000000e+05,2.230000000000000000e+02
7.323340000000000000e+05,2.170000000000000000e+02
7.323350000000000000e+05,2.080000000000000000e+02
7.323360000000000000e+05,2.080000000000000000e+02
7.323370000000000000e+05,2.200000000000000000e+02
7.323380000000000000e+05,2.310000000000000000e+02
7.323390000000000000e+05,2.330000000000000000e+02
7.323400000000000000e+05,2.390000000000000000e+02
7.323410000000000000e+05,2.740000000000000000e+02
7.323420000000000000e+05,2.600000000000000000e+02
7.323430000000000000e+05,2.710000000000000000e+02
7.323440000000000000e+05,2.700000000000000000e+02
7.323450000000000000e+05,2.650000000000000000e+02
7.323460000000000000e+05,2.780000000000000000e+02
7.323470000000000000e+05,2.800000000000000000e+02
7.323480000000000000e+05,2.740000000000000000e+02
7.323490000000000000e+05,2.660000000000000000e+02
7.323500000000000000e+05,2.620000000000000000e+02
7.323510000000000000e+05,2.590000000000000000e+02
7.323520000000000000e+05,2.550000000000000000e+02
7.323530000000000000e+05,2.530000000000000000e+02
7.323540000000000000e+05,2.490000000000000000e+02
7.323550000000000000e+05,2.490000000000000000e+02
7.323560000000000000e+05,2.450000000000000000e+02
7.323570000000000000e+05,2.430000000000000000e+02
7.323580000000000000e+05,2.400000000000000000e+02
7.323590000000000000e+05,2.390000000000000000e+02
7.323600000000000000e+05,2.390000000000000000e+02
7.323610000000000000e+05,2.360000000000000000e+02
7.323620000000000000e+05,2.360000000000000000e+02
7.323630000000000000e+05,2.340000000000000000e+02
7.323640000000000000e+05,2.310000000000000000e+02
7.323650000000000000e+05,2.310000000000000000e+02
7.323660000000000000e+05,2.310000000000000000e+02
7.323670000000000000e+05,2.300000000000000000e+02
7.323680000000000000e+05,2.490000000000000000e+02
7.323690000000000000e+05,2.660000000000000000e+02
7.323700000000000000e+05,2.670000000000000000e+02
7.323710000000000000e+05,2.620000000000000000e+02
7.323720000000000000e+05,2.640000000000000000e+02
7.323730000000000000e+05,2.700000000000000000e+02
7.323740000000000000e+05,2.650000000000000000e+02
7.323750000000000000e+05,2.620000000000000000e+02
7.323760000000000000e+05,2.740000000000000000e+02
7.323770000000000000e+05,3.000000000000000000e+02
7.323780000000000000e+05,2.900000000000000000e+02
7.323790000000000000e+05,3.030000000000000000e+02
7.323800000000000000e+05,3.010000000000000000e+02
7.323810000000000000e+05,2.940000000000000000e+02
7.323820000000000000e+05,2.890000000000000000e+02
7.323830000000000000e+05,2.880000000000000000e+02
7.323840000000000000e+05,2.850000000000000000e+02
7.323850000000000000e+05,2.880000000000000000e+02
7.323860000000000000e+05,2.930000000000000000e+02
7.323870000000000000e+05,2.950000000000000000e+02
7.323880000000000000e+05,2.940000000000000000e+02
7.323890000000000000e+05,2.890000000000000000e+02
7.323900000000000000e+05,2.850000000000000000e+02
7.323910000000000000e+05,2.800000000000000000e+02
7.323920000000000000e+05,3.000000000000000000e+02
7.323930000000000000e+05,3.120000000000000000e+02
7.323950000000000000e+05,3.260000000000000000e+02
7.323960000000000000e+05,3.150000000000000000e+02
7.323970000000000000e+05,3.190000000000000000e+02
7.323980000000000000e+05,3.080000000000000000e+02
7.323990000000000000e+05,3.030000000000000000e+02
7.324000000000000000e+05,3.030000000000000000e+02
7.324010000000000000e+05,3.020000000000000000e+02
7.324020000000000000e+05,2.980000000000000000e+02
7.324030000000000000e+05,2.970000000000000000e+02
7.324040000000000000e+05,2.930000000000000000e+02
7.324050000000000000e+05,2.980000000000000000e+02
7.324060000000000000e+05,2.900000000000000000e+02
7.324070000000000000e+05,2.860000000000000000e+02
7.324080000000000000e+05,2.840000000000000000e+02
7.324090000000000000e+05,2.800000000000000000e+02
7.324100000000000000e+05,2.780000000000000000e+02
7.324110000000000000e+05,2.750000000000000000e+02
7.324120000000000000e+05,2.780000000000000000e+02
7.324130000000000000e+05,2.750000000000000000e+02
7.324140000000000000e+05,2.760000000000000000e+02
7.324150000000000000e+05,2.950000000000000000e+02
7.324160000000000000e+05,3.120000000000000000e+02
7.324170000000000000e+05,3.150000000000000000e+02
7.324180000000000000e+05,3.100000000000000000e+02
7.324190000000000000e+05,3.030000000000000000e+02
7.324200000000000000e+05,2.940000000000000000e+02
7.324210000000000000e+05,3.080000000000000000e+02
7.324220000000000000e+05,2.980000000000000000e+02
7.324230000000000000e+05,2.960000000000000000e+02
7.324240000000000000e+05,2.910000000000000000e+02
7.324250000000000000e+05,2.870000000000000000e+02
7.324260000000000000e+05,2.820000000000000000e+02
7.324270000000000000e+05,2.790000000000000000e+02
7.324280000000000000e+05,2.790000000000000000e+02
7.324290000000000000e+05,2.760000000000000000e+02
7.324300000000000000e+05,2.700000000000000000e+02
7.324310000000000000e+05,2.690000000000000000e+02
7.324320000000000000e+05,2.690000000000000000e+02
7.324330000000000000e+05,2.700000000000000000e+02
7.324340000000000000e+05,2.670000000000000000e+02
7.324350000000000000e+05,2.630000000000000000e+02
7.324360000000000000e+05,2.580000000000000000e+02
7.324370000000000000e+05,2.560000000000000000e+02
7.324380000000000000e+05,2.580000000000000000e+02
7.324390000000000000e+05,2.630000000000000000e+02
7.324400000000000000e+05,2.590000000000000000e+02
7.324410000000000000e+05,2.550000000000000000e+02
7.324420000000000000e+05,2.510000000000000000e+02
7.324430000000000000e+05,2.510000000000000000e+02
7.324440000000000000e+05,2.500000000000000000e+02
7.324450000000000000e+05,2.490000000000000000e+02
7.324460000000000000e+05,2.450000000000000000e+02
7.324470000000000000e+05,2.390000000000000000e+02
7.324480000000000000e+05,2.320000000000000000e+02
7.324490000000000000e+05,2.210000000000000000e+02
7.324500000000000000e+05,2.180000000000000000e+02
7.324510000000000000e+05,2.120000000000000000e+02
7.324520000000000000e+05,2.100000000000000000e+02
7.324530000000000000e+05,2.050000000000000000e+02
7.324540000000000000e+05,2.020000000000000000e+02
7.324550000000000000e+05,1.980000000000000000e+02
7.324560000000000000e+05,1.960000000000000000e+02
7.324570000000000000e+05,1.930000000000000000e+02
7.324580000000000000e+05,1.900000000000000000e+02
7.324590000000000000e+05,1.860000000000000000e+02
7.324600000000000000e+05,1.820000000000000000e+02
7.324610000000000000e+05,1.800000000000000000e+02
7.324620000000000000e+05,1.760000000000000000e+02
7.324630000000000000e+05,1.690000000000000000e+02
7.324640000000000000e+05,1.610000000000000000e+02
7.324650000000000000e+05,1.580000000000000000e+02
7.324660000000000000e+05,1.540000000000000000e+02
7.324830000000000000e+05,0.000000000000000000e+00
7.324840000000000000e+05,0.000000000000000000e+00
7.324850000000000000e+05,0.000000000000000000e+00
7.324860000000000000e+05,0.000000000000000000e+00
7.324870000000000000e+05,0.000000000000000000e+00
7.324880000000000000e+05,0.000000000000000000e+00
7.324890000000000000e+05,0.000000000000000000e+00
7.324900000000000000e+05,0.000000000000000000e+00
7.324910000000000000e+05,0.000000000000000000e+00
7.324920000000000000e+05,0.000000000000000000e+00
7.324930000000000000e+05,0.000000000000000000e+00
7.324940000000000000e+05,0.000000000000000000e+00
7.324950000000000000e+05,0.000000000000000000e+00
7.324960000000000000e+05,0.000000000000000000e+00
7.324970000000000000e+05,0.000000000000000000e+00
7.324980000000000000e+05,0.000000000000000000e+00
7.324990000000000000e+05,0.000000000000000000e+00
7.325000000000000000e+05,0.000000000000000000e+00
7.325010000000000000e+05,0.000000000000000000e+00
7.325020000000000000e+05,0.000000000000000000e+00
7.325030000000000000e+05,0.000000000000000000e+00
7.325040000000000000e+05,0.000000000000000000e+00
7.325050000000000000e+05,0.000000000000000000e+00
7.325060000000000000e+05,0.000000000000000000e+00
7.325070000000000000e+05,0.000000000000000000e+00
7.325080000000000000e+05,0.000000000000000000e+00
7.325090000000000000e+05,0.000000000000000000e+00
7.325100000000000000e+05,0.000000000000000000e+00
7.325110000000000000e+05,0.000000000000000000e+00
7.325120000000000000e+05,0.000000000000000000e+00
7.325130000000000000e+05,0.000000000000000000e+00
7.325140000000000000e+05,0.000000000000000000e+00
7.325150000000000000e+05,0.000000000000000000e+00
7.325160000000000000e+05,0.000000000000000000e+00
7.325170000000000000e+05,0.000000000000000000e+00
7.325180000000000000e+05,0.000000000000000000e+00
7.325190000000000000e+05,0.000000000000000000e+00
7.325200000000000000e+05,0.000000000000000000e+00
7.325210000000000000e+05,0.000000000000000000e+00
7.325220000000000000e+05,0.000000000000000000e+00
7.325230000000000000e+05,0.000000000000000000e+00
7.325240000000000000e+05,0.000000000000000000e+00
7.325250000000000000e+05,0.000000000000000000e+00
7.325260000000000000e+05,0.000000000000000000e+00
7.325270000000000000e+05,0.000000000000000000e+00
7.325280000000000000e+05,0.000000000000000000e+00
7.325290000000000000e+05,0.000000000000000000e+00
7.325300000000000000e+05,0.000000000000000000e+00
7.325310000000000000e+05,0.000000000000000000e+00
7.325320000000000000e+05,0.000000000000000000e+00
7.325330000000000000e+05,0.000000000000000000e+00
7.325340000000000000e+05,0.000000000000000000e+00
7.325350000000000000e+05,0.000000000000000000e+00
7.325360000000000000e+05,0.000000000000000000e+00
7.325370000000000000e+05,0.000000000000000000e+00
7.325380000000000000e+05,0.000000000000000000e+00
7.325390000000000000e+05,0.000000000000000000e+00
7.325400000000000000e+05,0.000000000000000000e+00
7.325410000000000000e+05,0.000000000000000000e+00
7.325420000000000000e+05,0.000000000000000000e+00
7.325430000000000000e+05,0.000000000000000000e+00
7.325440000000000000e+05,0.000000000000000000e+00
7.325450000000000000e+05,0.000000000000000000e+00
7.325460000000000000e+05,0.000000000000000000e+00
7.325470000000000000e+05,0.000000000000000000e+00
7.325480000000000000e+05,0.000000000000000000e+00
7.325490000000000000e+05,0.000000000000000000e+00
7.325500000000000000e+05,0.000000000000000000e+00
7.325510000000000000e+05,0.000000000000000000e+00
7.325520000000000000e+05,0.000000000000000000e+00
7.325530000000000000e+05,0.000000000000000000e+00
7.325540000000000000e+05,0.000000000000000000e+00
7.326300000000000000e+05,8.400000000000000000e+01
7.326310000000000000e+05,1.040000000000000000e+02
7.326320000000000000e+05,1.300000000000000000e+02
7.326330000000000000e+05,1.350000000000000000e+02
7.326340000000000000e+05,1.270000000000000000e+02
7.326350000000000000e+05,1.370000000000000000e+02
7.326360000000000000e+05,1.530000000000000000e+02
7.326370000000000000e+05,1.630000000000000000e+02
7.326380000000000000e+05,1.660000000000000000e+02
7.326390000000000000e+05,1.680000000000000000e+02
7.326400000000000000e+05,1.600000000000000000e+02
7.326410000000000000e+05,1.660000000000000000e+02
7.326420000000000000e+05,1.680000000000000000e+02
7.326430000000000000e+05,1.630000000000000000e+02
7.326440000000000000e+05,1.570000000000000000e+02
7.326450000000000000e+05,1.710000000000000000e+02
7.326460000000000000e+05,1.640000000000000000e+02
7.326470000000000000e+05,1.600000000000000000e+02
7.326480000000000000e+05,1.560000000000000000e+02
7.326490000000000000e+05,1.590000000000000000e+02
7.326500000000000000e+05,1.640000000000000000e+02
7.326510000000000000e+05,1.590000000000000000e+02
7.326520000000000000e+05,1.540000000000000000e+02
7.326530000000000000e+05,1.600000000000000000e+02
7.326540000000000000e+05,1.580000000000000000e+02
7.326550000000000000e+05,1.560000000000000000e+02
7.326560000000000000e+05,1.680000000000000000e+02
7.326570000000000000e+05,1.880000000000000000e+02
7.326580000000000000e+05,1.840000000000000000e+02
7.326590000000000000e+05,1.910000000000000000e+02
7.326600000000000000e+05,2.400000000000000000e+02
7.326610000000000000e+05,2.230000000000000000e+02
7.326620000000000000e+05,2.260000000000000000e+02
7.326630000000000000e+05,2.220000000000000000e+02
7.326640000000000000e+05,2.200000000000000000e+02
7.326650000000000000e+05,2.190000000000000000e+02
7.326660000000000000e+05,2.350000000000000000e+02
7.326670000000000000e+05,2.360000000000000000e+02
7.326680000000000000e+05,2.360000000000000000e+02
7.326690000000000000e+05,2.320000000000000000e+02
7.326700000000000000e+05,2.570000000000000000e+02
7.326710000000000000e+05,2.590000000000000000e+02
7.326720000000000000e+05,2.520000000000000000e+02
7.326730000000000000e+05,2.440000000000000000e+02
7.326740000000000000e+05,2.400000000000000000e+02
7.326750000000000000e+05,2.400000000000000000e+02
7.326760000000000000e+05,2.360000000000000000e+02
